LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-2,211.02131544173096,155.58445206907442,55.436863372656546,4435.94126398502,3732.373059579971,90.37872716278423,0.613383979980237,0.269811238
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-2,11.21992165638448,155.58445206907442,-144.36453041268993,13.46802191462318,3732.373059579971,61.203276721876534,-2.3587712643020664,0.009167777
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-2,210.9832905102987,155.58445206907442,55.398838441224285,1770.0528968003525,3732.373059579971,74.1783388623682,0.7468330956293356,0.227582158
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-2,30.36412744163251,155.58445206907442,-125.2203246274419,236.42746268228794,3732.373059579971,62.99841682345882,-1.987674150262351,0.02342387
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-2,129.82378413698834,155.58445206907442,-25.76066793208608,9509.730201823368,3732.373059579971,115.07433797942676,-0.22386110043658586,0.411432692
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-2,117.46338793761294,155.58445206907442,-38.12106413146148,1741.360526290627,3732.373059579971,73.98468480618538,-0.5152561537746042,0.303187017
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-2,9.109780118599993,155.58445206907442,-146.47467195047443,18.09641149585135,3732.373059579971,61.24107666489725,-2.3917716658046966,0.008383635
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-2,14.65931295712404,155.58445206907442,-140.9251391119504,125.93852223593154,3732.373059579971,62.115308755699694,-2.268766620257991,0.011641261
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-2,8.101791510080583,155.58445206907442,-147.48266055899384,61.02607919764648,3732.373059579971,61.590576704375955,-2.3945653450670696,0.008320039
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-2,144.4059965026377,155.58445206907442,-11.178455566436725,2459.4758546058943,3732.373059579971,78.68830227032393,-0.1420599408541631,0.44351633
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-2,262.95032134929846,155.58445206907442,107.36586928022405,3490.1621568553505,3732.373059579971,84.98550003639045,1.2633433848627167,0.1032329
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-2,144.82013623492998,155.58445206907442,-10.76431583414444,2031.335926319013,3732.373059579971,75.9190950018438,-0.1417866721657182,0.443624256
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-2,8.102424932622194,155.58445206907442,-147.48202713645222,5.105603450305818,3732.373059579971,61.1349217962228,-2.412402319382117,0.007923892
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-2,11.14938061820057,155.58445206907442,-144.43507145087383,41.24147436837506,3732.373059579971,61.42975283971396,-2.3512233856408655,0.009355898
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-2,25.70041502311073,155.58445206907442,-129.88403704596368,138.62690287566897,3732.373059579971,62.2173606194898,-2.0875851330356348,0.018417637
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-2,171.61384427977987,155.58445206907442,16.029392210705453,1492.2672561259092,3732.373059579971,72.28167344289893,0.22176288189243917,0.412249238
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-2,122.68581832328705,155.58445206907442,-32.898633745787365,3634.1975985875038,3732.373059579971,85.8287286295648,-0.38330561655849826,0.350746588
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-2,16.166474066493837,155.58445206907442,-139.41797800258058,22.58982414633432,3732.373059579971,61.27775194739364,-2.2751810171213456,0.011447537
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-2,17.15590494192764,155.58445206907442,-138.42854712714677,19.17648028619926,3732.373059579971,61.24989420289778,-2.2600618160838817,0.011908707
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-2,89.04027632553233,155.58445206907442,-66.54417574354208,622.9977200393625,3732.373059579971,65.99523300678113,-1.0083179149728063,0.156650933
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-2,21.563491639133545,155.58445206907442,-134.02096042994089,22.00228365631459,3732.373059579971,61.27295768311079,-2.1872774792929945,0.014361137
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-2,16.324272015907102,155.58445206907442,-139.26018005316732,17.19282615482946,3732.373059579971,61.23369893885883,-2.2742408586523095,0.011475754
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_4A_4A-2,279.76519232136286,155.58445206907442,124.18074025228844,1384.7116836230277,3732.373059579971,71.53380140327367,1.7359728941597312,0.041284314
KRN,KRN_4A_4A-4 vs. KRN_4A_4A-3,137.75481943908804,174.48094055861154,-36.7261211195235,7291.1270793092135,2519.8561229505094,99.05040738058436,-0.37078213094479884,0.355399906
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-3,211.02131544173096,174.48094055861154,36.540374883119426,4435.94126398502,2519.8561229505094,83.40142317092395,0.43812651503839584,0.330647287
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-3,11.21992165638448,174.48094055861154,-163.26101890222705,13.46802191462318,2519.8561229505094,50.33213829021307,-3.2436734152018465,5.89995e-4
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-3,210.9832905102987,174.48094055861154,36.502349951687165,1770.0528968003525,2519.8561229505094,65.49739704561443,0.5573099328858182,0.288657845
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-3,30.36412744163251,174.48094055861154,-144.11681311697902,236.42746268228794,2519.8561229505094,52.5003198621951,-2.745065429987141,0.003024942
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-3,129.82378413698834,174.48094055861154,-44.6571564216232,9509.730201823368,2519.8561229505094,109.6794708447022,-0.40716057506198533,0.341945028
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-3,117.46338793761294,174.48094055861154,-57.0175526209986,1741.360526290627,2519.8561229505094,65.27799513803359,-0.873457472160904,0.191206888
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-3,9.109780118599993,174.48094055861154,-165.37116044001155,18.09641149585135,2519.8561229505094,50.37809578027301,-3.282600461146596,5.14272e-4
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-3,14.65931295712404,174.48094055861154,-159.8216276014875,125.93852223593154,2519.8561229505094,51.437288470393156,-3.1071161088415344,9.44611e-4
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-3,8.101791510080583,174.48094055861154,-166.37914904853096,61.02607919764648,2519.8561229505094,50.802383823479744,-3.275026416607525,5.2826e-4
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-3,144.4059965026377,174.48094055861154,-30.074944055973845,2459.4758546058943,2519.8561229505094,70.56438179107363,-0.42620573287270425,0.33497897
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-3,262.95032134929846,174.48094055861154,88.46938079068693,3490.1621568553505,2519.8561229505094,77.52430767060007,1.1411824684277396,0.126896999
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-3,144.82013623492998,174.48094055861154,-29.66080432368156,2031.335926319013,2519.8561229505094,67.4625232945635,-0.43966342904448985,0.330090447
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-3,8.102424932622194,174.48094055861154,-166.37851562598934,5.105603450305818,2519.8561229505094,50.24899726761535,-3.3110813085461817,4.64681e-4
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-3,11.14938061820057,174.48094055861154,-163.33155994041095,41.24147436837506,2519.8561229505094,50.60728798620693,-3.2274315901877046,6.24535e-4
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-3,25.70041502311073,174.48094055861154,-148.7805255355008,138.62690287566897,2519.8561229505094,51.560479301749886,-2.885553578057049,0.00195363
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-3,171.61384427977987,174.48094055861154,-2.867096278831667,1492.2672561259092,2519.8561229505094,63.341324418395445,-0.04526423002925104,0.481948349
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-3,122.68581832328705,174.48094055861154,-51.795122235324484,3634.1975985875038,2519.8561229505094,78.44777703375675,-0.660249712532155,0.254546798
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-3,16.166474066493837,174.48094055861154,-158.3144664921177,22.58982414633432,2519.8561229505094,50.42267294676913,-3.139747602417849,8.45467e-4
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-3,17.15590494192764,174.48094055861154,-157.3250356166839,19.17648028619926,2519.8561229505094,50.38881426702467,-3.1222214276163305,8.97459e-4
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-3,89.04027632553233,174.48094055861154,-85.4406642330792,622.9977200393625,2519.8561229505094,56.06116162718956,-1.5240616097337634,0.063746661
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-3,21.563491639133545,174.48094055861154,-152.91744891947798,22.00228365631459,2519.8561229505094,50.41684645638622,-3.0330625508630593,0.001210427
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-3,16.324272015907102,174.48094055861154,-158.15666854270444,17.19282615482946,2519.8561229505094,50.36912694404519,-3.1399525490763396,8.44876e-4
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_4A_4A-3,279.76519232136286,174.48094055861154,105.28425176275132,1384.7116836230277,2519.8561229505094,62.48654100343159,1.6849108635565122,0.046002885
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-4,211.02131544173096,137.75481943908804,73.26649600264292,4435.94126398502,7291.1270793092135,108.29158943931995,0.6765668172568197,0.249340419
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-4,11.21992165638448,137.75481943908804,-126.53489778270355,13.46802191462318,7291.1270793092135,85.46692401873274,-1.4805130667270707,0.069368188
